"id","event","event_date","data_name","data_value"
"94822","rewiringEvent","2024-06-27T23:11:42:189Z","action","doNotBreakConnection"
"94822","rewiringEvent","2024-06-27T23:11:42:189Z","pid","667085566664a3cf8c5dc812"
"94822","rewiringEvent","2024-06-27T23:11:42:189Z","nid","666316060a19030e10987142"
"94823","rewiringEvent","2024-06-27T23:11:42:283Z","round","5"
"94823","rewiringEvent","2024-06-27T23:11:42:283Z","action","doNotBreakConnection"
"94823","rewiringEvent","2024-06-27T23:11:42:283Z","pid","6661c345c3042dd7cdf93aaa"
"94823","rewiringEvent","2024-06-27T23:11:42:283Z","nid","65c05e7ff5273153e07402e2"
"94824","rewiringEvent","2024-06-27T23:11:42:335Z","round","5"
"94824","rewiringEvent","2024-06-27T23:11:42:335Z","action","doNotMakeConnection"
"94824","rewiringEvent","2024-06-27T23:11:42:335Z","pid","665a4578546c9bcc753c105c"
"94824","rewiringEvent","2024-06-27T23:11:42:335Z","nid","6513f567375414e2f6668cc9"
"94825","rewiringEvent","2024-06-27T23:11:42:535Z","action","doNotMakeConnection"
"94825","rewiringEvent","2024-06-27T23:11:42:535Z","pid","6513f567375414e2f6668cc9"
"94825","rewiringEvent","2024-06-27T23:11:42:535Z","nid","665a4578546c9bcc753c105c"
"94825","rewiringEvent","2024-06-27T23:11:42:535Z","round","5"
"94826","rewiringEvent","2024-06-27T23:11:43:088Z","round","5"
"94826","rewiringEvent","2024-06-27T23:11:43:088Z","action","makeConnection"
"94826","rewiringEvent","2024-06-27T23:11:43:088Z","pid","667d75f18192d4557164cef3"
"94826","rewiringEvent","2024-06-27T23:11:43:088Z","nid","65c05e7ff5273153e07402e2"
"94827","rewiringEvent","2024-06-27T23:11:43:687Z","round","5"
"94827","rewiringEvent","2024-06-27T23:11:43:687Z","action","doNotBreakConnection"
"94827","rewiringEvent","2024-06-27T23:11:43:687Z","pid","666316060a19030e10987142"
"94827","rewiringEvent","2024-06-27T23:11:43:687Z","nid","667d75f18192d4557164cef3"
"94828","rewiringEvent","2024-06-27T23:11:44:568Z","round","5"
"94828","rewiringEvent","2024-06-27T23:11:44:568Z","action","makeConnection"
"94828","rewiringEvent","2024-06-27T23:11:44:568Z","pid","6661c345c3042dd7cdf93aaa"
"94828","rewiringEvent","2024-06-27T23:11:44:568Z","nid","5f0b4c0076b70d45de9f2c60"
"94829","rewiringEvent","2024-06-27T23:11:44:666Z","round","5"
"94829","rewiringEvent","2024-06-27T23:11:44:666Z","action","doNotBreakConnection"
"94829","rewiringEvent","2024-06-27T23:11:44:666Z","pid","5f0b4c0076b70d45de9f2c60"
"94829","rewiringEvent","2024-06-27T23:11:44:666Z","nid","656cb321c053d63a280ae68c"
"94830","rewiringEvent","2024-06-27T23:11:44:870Z","round","5"
"94830","rewiringEvent","2024-06-27T23:11:44:870Z","action","makeConnection"
"94830","rewiringEvent","2024-06-27T23:11:44:870Z","pid","665a4578546c9bcc753c105c"
"94830","rewiringEvent","2024-06-27T23:11:44:870Z","nid","667d75f18192d4557164cef3"
"94831","rewiringEvent","2024-06-27T23:11:45:143Z","round","5"
"94831","rewiringEvent","2024-06-27T23:11:45:143Z","action","makeConnection"
"94831","rewiringEvent","2024-06-27T23:11:45:143Z","pid","667d75f18192d4557164cef3"
"94831","rewiringEvent","2024-06-27T23:11:45:143Z","nid","665a4578546c9bcc753c105c"
"94832","rewiringEvent","2024-06-27T23:11:45:233Z","round","5"
"94832","rewiringEvent","2024-06-27T23:11:45:233Z","action","makeConnection"
"94832","rewiringEvent","2024-06-27T23:11:45:233Z","pid","65c05e7ff5273153e07402e2"
"94832","rewiringEvent","2024-06-27T23:11:45:233Z","nid","667d75f18192d4557164cef3"
"94833","rewiringEvent","2024-06-27T23:11:45:946Z","round","5"
