"id","event","event_date","data_name","data_value"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/669c078158b1c15d4e7613f6/connected?PROLIFIC_PID=669c078158b1c15d4e7613f6&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011e3403f3a96304f1bb1"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","connection","keep-alive"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","acceptLanguage","en-GB,en;q=0.5"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","acceptEncoding","gzip, deflate, br, zstd"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","host","nlab.ph.ucla.edu:9663"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","ipAddress","87.115.186.234"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","requestURI","/game/65/1381/669c078158b1c15d4e7613f6/state"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","clientId","669131729240bad41a1b94c7"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/669131729240bad41a1b94c7/connected?PROLIFIC_PID=669131729240bad41a1b94c7&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011f934661c1f9cc6d188"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","connection","keep-alive"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","acceptLanguage","en-US,en;q=0.9"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","acceptEncoding","gzip, deflate, br, zstd"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","host","nlab.ph.ucla.edu:9663"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","ipAddress","105.243.23.109"
"150217","clientLogIn","2024-07-23T20:27:02:157Z","requestURI","/game/65/1381/669131729240bad41a1b94c7/state"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","clientId","611e4aad7f8f811ba1871763"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/611e4aad7f8f811ba1871763/connected?PROLIFIC_PID=611e4aad7f8f811ba1871763&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011edb32c0dc9849dce53"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","connection","keep-alive"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","acceptLanguage","en-US,en;q=0.9"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","acceptEncoding","gzip, deflate, br, zstd"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","host","nlab.ph.ucla.edu:9663"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","ipAddress","197.184.179.218"
"150218","clientLogIn","2024-07-23T20:27:03:026Z","requestURI","/game/65/1381/611e4aad7f8f811ba1871763/state"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","clientId","5fa72100357d4e447fe18a3c"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/5fa72100357d4e447fe18a3c/connected?PROLIFIC_PID=5fa72100357d4e447fe18a3c&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011ec31d568f6a805abf9"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","connection","keep-alive"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","acceptLanguage","en-US,en;q=0.6"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","acceptEncoding","gzip, deflate, br, zstd"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","host","nlab.ph.ucla.edu:9663"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","ipAddress","91.105.40.23"
"150219","clientLogIn","2024-07-23T20:27:03:310Z","requestURI","/game/65/1381/5fa72100357d4e447fe18a3c/state"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","clientId","60dc9eef1d2e18498fddb772"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/60dc9eef1d2e18498fddb772/connected?PROLIFIC_PID=60dc9eef1d2e18498fddb772&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011f9de8213e05c188a94"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","connection","keep-alive"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","acceptLanguage","en-US,en;q=0.9"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","acceptEncoding","gzip, deflate, br, zstd"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","host","nlab.ph.ucla.edu:9663"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","ipAddress","187.133.187.151"
"150220","clientLogIn","2024-07-23T20:27:23:287Z","requestURI","/game/65/1381/60dc9eef1d2e18498fddb772/state"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","clientId","6697cf69c0fabf31a502efd4"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/6697cf69c0fabf31a502efd4/connected?PROLIFIC_PID=6697cf69c0fabf31a502efd4&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011f384e3e8209e79ead4"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","connection","keep-alive"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","acceptLanguage","en-GB,en;q=0.9,en-US;q=0.8,en-ZA;q=0.7"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","acceptEncoding","gzip, deflate, br, zstd"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","host","nlab.ph.ucla.edu:9663"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","ipAddress","102.22.193.101"
"150201","clientLogIn","2024-07-23T20:27:28:289Z","requestURI","/game/65/1381/6697cf69c0fabf31a502efd4/state"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","clientId","64711aa3b69f47e29ab6ede1"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/64711aa3b69f47e29ab6ede1/connected?PROLIFIC_PID=64711aa3b69f47e29ab6ede1&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011fd4f5953892b7e5b9c"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","connection","keep-alive"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","acceptLanguage","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","acceptEncoding","gzip, deflate, br, zstd"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","host","nlab.ph.ucla.edu:9663"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","ipAddress","41.121.60.196"
"150202","clientLogIn","2024-07-23T20:27:48:562Z","requestURI","/game/65/1381/64711aa3b69f47e29ab6ede1/state"
