"id","event","event_date","data_name","data_value"
"97029","reportIsolation","2024-06-28T01:55:46:517Z","pid","60f1b680957836794009b69e"
"97029","reportIsolation","2024-06-28T01:55:46:517Z","step","rewiringResults"
"97029","reportIsolation","2024-06-28T01:55:46:517Z","round","9"
"97029","reportIsolation","2024-06-28T01:55:46:517Z","isolation","strongly_disagree"
"97030","reportIsolation","2024-06-28T01:55:46:795Z","pid","613ee464768f4be3b5ff3eaa"
"97030","reportIsolation","2024-06-28T01:55:46:795Z","step","rewiringResults"
"97030","reportIsolation","2024-06-28T01:55:46:795Z","round","9"
"97030","reportIsolation","2024-06-28T01:55:46:795Z","isolation","strongly_agree"
"97031","reportIsolation","2024-06-28T01:55:46:864Z","step","rewiringResults"
"97031","reportIsolation","2024-06-28T01:55:46:864Z","round","9"
"97031","reportIsolation","2024-06-28T01:55:46:864Z","isolation","strongly_disagree"
"97031","reportIsolation","2024-06-28T01:55:46:864Z","pid","613abafe634a3ee4b0ebc8fc"
"97032","reportIsolation","2024-06-28T01:55:47:088Z","pid","666b8769deb54a6d23b2916e"
"97032","reportIsolation","2024-06-28T01:55:47:088Z","step","rewiringResults"
"97032","reportIsolation","2024-06-28T01:55:47:088Z","round","9"
"97032","reportIsolation","2024-06-28T01:55:47:088Z","isolation","strongly_disagree"
"97033","reportIsolation","2024-06-28T01:55:47:331Z","step","rewiringResults"
"97033","reportIsolation","2024-06-28T01:55:47:331Z","round","9"
"97033","reportIsolation","2024-06-28T01:55:47:331Z","isolation","strongly_disagree"
"97033","reportIsolation","2024-06-28T01:55:47:331Z","pid","5ec9caecb7f79d106dfe1065"
"97034","reportIsolation","2024-06-28T01:55:47:523Z","pid","66705c846c233520f83ed2c1"
"97034","reportIsolation","2024-06-28T01:55:47:523Z","step","rewiringResults"
"97034","reportIsolation","2024-06-28T01:55:47:523Z","round","9"
"97034","reportIsolation","2024-06-28T01:55:47:523Z","isolation","strongly_disagree"
"97035","reportIsolation","2024-06-28T01:55:47:758Z","pid","6124f4b53d3ff0a9f64bb647"
"97035","reportIsolation","2024-06-28T01:55:47:758Z","step","rewiringResults"
"97035","reportIsolation","2024-06-28T01:55:47:758Z","round","9"
"97035","reportIsolation","2024-06-28T01:55:47:758Z","isolation","strongly_disagree"
"97036","reportIsolation","2024-06-28T01:55:47:902Z","pid","6508656d355eec83dd51f160"
"97036","reportIsolation","2024-06-28T01:55:47:902Z","step","rewiringResults"
"97036","reportIsolation","2024-06-28T01:55:47:902Z","round","9"
"97036","reportIsolation","2024-06-28T01:55:47:902Z","isolation","disagree"
"97037","reportIsolation","2024-06-28T01:55:48:104Z","pid","649fb26245c0318673d7b164"
"97037","reportIsolation","2024-06-28T01:55:48:104Z","step","rewiringResults"
"97037","reportIsolation","2024-06-28T01:55:48:104Z","round","9"
"97037","reportIsolation","2024-06-28T01:55:48:104Z","isolation","strongly_disagree"
"97038","reportIsolation","2024-06-28T01:55:48:798Z","pid","667d7e24d067c2f4e58a7f76"
"97038","reportIsolation","2024-06-28T01:55:48:798Z","step","rewiringResults"
"97038","reportIsolation","2024-06-28T01:55:48:798Z","round","9"
"97038","reportIsolation","2024-06-28T01:55:48:798Z","isolation","strongly_disagree"
"97039","reportIsolation","2024-06-28T01:55:53:739Z","pid","5bc623acd2bea100010c808e"
"97039","reportIsolation","2024-06-28T01:55:53:739Z","step","rewiringResults"
"97039","reportIsolation","2024-06-28T01:55:53:739Z","round","9"
"97039","reportIsolation","2024-06-28T01:55:53:739Z","isolation","agree"
"97040","reportIsolation","2024-06-28T01:55:54:823Z","pid","615ded1350849e2a7c332bef"
"97040","reportIsolation","2024-06-28T01:55:54:823Z","step","rewiringResults"
"97040","reportIsolation","2024-06-28T01:55:54:823Z","round","9"
"97040","reportIsolation","2024-06-28T01:55:54:823Z","isolation","disagree"
"97021","CooperationStart","2024-06-28T01:55:55:840Z","startStep","Cooperation"
"97022","StartMakingChoices","2024-06-28T01:55:57:400Z","round","10"
"97022","StartMakingChoices","2024-06-28T01:55:57:400Z","pid","613abafe634a3ee4b0ebc8fc"
"97023","StartMakingChoices","2024-06-28T01:55:57:424Z","round","10"
"97023","StartMakingChoices","2024-06-28T01:55:57:424Z","pid","6124f4b53d3ff0a9f64bb647"
"97024","StartMakingChoices","2024-06-28T01:55:57:459Z","round","10"
"97024","StartMakingChoices","2024-06-28T01:55:57:459Z","pid","66705c846c233520f83ed2c1"
"97057","StartMakingChoices","2024-06-28T01:55:57:552Z","round","10"
"97057","StartMakingChoices","2024-06-28T01:55:57:552Z","pid","613ee464768f4be3b5ff3eaa"
"97058","StartMakingChoices","2024-06-28T01:55:57:733Z","round","10"
"97058","StartMakingChoices","2024-06-28T01:55:57:733Z","pid","60f1b680957836794009b69e"
"97059","StartMakingChoices","2024-06-28T01:55:57:746Z","round","10"
"97059","StartMakingChoices","2024-06-28T01:55:57:746Z","pid","6508656d355eec83dd51f160"
"97060","StartMakingChoices","2024-06-28T01:55:57:828Z","round","10"
"97060","StartMakingChoices","2024-06-28T01:55:57:828Z","pid","667d7e24d067c2f4e58a7f76"
"97041","StartMakingChoices","2024-06-28T01:55:57:853Z","round","10"
"97041","StartMakingChoices","2024-06-28T01:55:57:853Z","pid","649fb26245c0318673d7b164"
"97042","StartMakingChoices","2024-06-28T01:55:57:913Z","round","10"
"97042","StartMakingChoices","2024-06-28T01:55:57:913Z","pid","615ded1350849e2a7c332bef"
"97043","StartMakingChoices","2024-06-28T01:55:58:195Z","round","10"
"97043","StartMakingChoices","2024-06-28T01:55:58:195Z","pid","666b8769deb54a6d23b2916e"
