"id","event","event_date","data_name","data_value"
"22451","rewiringEvent","2023-06-22T05:27:15:912Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22451","rewiringEvent","2023-06-22T05:27:15:912Z","nid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22452","rewiringEvent","2023-06-22T05:27:15:966Z","round","13"
"22452","rewiringEvent","2023-06-22T05:27:15:966Z","action","makeConnection"
"22452","rewiringEvent","2023-06-22T05:27:15:966Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22452","rewiringEvent","2023-06-22T05:27:15:966Z","nid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22453","rewiringEvent","2023-06-22T05:27:16:006Z","round","13"
"22453","rewiringEvent","2023-06-22T05:27:16:006Z","action","makeConnection"
"22453","rewiringEvent","2023-06-22T05:27:16:006Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22453","rewiringEvent","2023-06-22T05:27:16:006Z","nid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22454","rewiringEvent","2023-06-22T05:27:16:498Z","action","doNotMakeConnection"
"22454","rewiringEvent","2023-06-22T05:27:16:498Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22454","rewiringEvent","2023-06-22T05:27:16:498Z","nid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22454","rewiringEvent","2023-06-22T05:27:16:498Z","round","13"
"22455","rewiringEvent","2023-06-22T05:27:16:574Z","round","13"
"22455","rewiringEvent","2023-06-22T05:27:16:574Z","action","doNotMakeConnection"
"22455","rewiringEvent","2023-06-22T05:27:16:574Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22455","rewiringEvent","2023-06-22T05:27:16:574Z","nid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22456","rewiringEvent","2023-06-22T05:27:16:918Z","round","13"
"22456","rewiringEvent","2023-06-22T05:27:16:918Z","action","doNotMakeConnection"
"22456","rewiringEvent","2023-06-22T05:27:16:918Z","pid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22456","rewiringEvent","2023-06-22T05:27:16:918Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22457","rewiringEvent","2023-06-22T05:27:17:923Z","round","13"
"22457","rewiringEvent","2023-06-22T05:27:17:923Z","action","makeConnection"
"22457","rewiringEvent","2023-06-22T05:27:17:923Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22457","rewiringEvent","2023-06-22T05:27:17:923Z","nid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22458","rewiringEvent","2023-06-22T05:27:18:542Z","round","13"
"22458","rewiringEvent","2023-06-22T05:27:18:542Z","action","makeConnection"
"22458","rewiringEvent","2023-06-22T05:27:18:542Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22458","rewiringEvent","2023-06-22T05:27:18:542Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22459","rewiringEvent","2023-06-22T05:27:19:003Z","round","13"
"22459","rewiringEvent","2023-06-22T05:27:19:003Z","action","breakConnection"
"22459","rewiringEvent","2023-06-22T05:27:19:003Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22459","rewiringEvent","2023-06-22T05:27:19:003Z","nid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22460","rewiringEvent","2023-06-22T05:27:19:424Z","round","13"
"22460","rewiringEvent","2023-06-22T05:27:19:424Z","action","doNotMakeConnection"
"22460","rewiringEvent","2023-06-22T05:27:19:424Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22460","rewiringEvent","2023-06-22T05:27:19:424Z","nid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22465","rewiringEvent","2023-06-22T05:27:20:350Z","round","13"
"22465","rewiringEvent","2023-06-22T05:27:20:350Z","action","doNotMakeConnection"
"22465","rewiringEvent","2023-06-22T05:27:20:350Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22465","rewiringEvent","2023-06-22T05:27:20:350Z","nid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22466","rewiringEvent","2023-06-22T05:27:20:668Z","round","13"
"22466","rewiringEvent","2023-06-22T05:27:20:668Z","action","doNotMakeConnection"
"22466","rewiringEvent","2023-06-22T05:27:20:668Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22466","rewiringEvent","2023-06-22T05:27:20:668Z","nid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22467","rewiringEvent","2023-06-22T05:27:22:535Z","round","13"
"22467","rewiringEvent","2023-06-22T05:27:22:535Z","action","breakConnection"
"22467","rewiringEvent","2023-06-22T05:27:22:535Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22467","rewiringEvent","2023-06-22T05:27:22:535Z","nid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22468","RewiringResultsStart","2023-06-22T05:27:23:537Z","startStep","RewiringResults"
"22469","reportIsolation","2023-06-22T05:27:26:590Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22469","reportIsolation","2023-06-22T05:27:26:590Z","step","rewiringResults"
"22469","reportIsolation","2023-06-22T05:27:26:590Z","round","13"
"22469","reportIsolation","2023-06-22T05:27:26:590Z","isolation","strongly_agree"
"22470","reportIsolation","2023-06-22T05:27:26:817Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22470","reportIsolation","2023-06-22T05:27:26:817Z","step","rewiringResults"
"22470","reportIsolation","2023-06-22T05:27:26:817Z","round","13"
"22470","reportIsolation","2023-06-22T05:27:26:817Z","isolation","strongly_agree"
"22471","reportIsolation","2023-06-22T05:27:26:960Z","pid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22471","reportIsolation","2023-06-22T05:27:26:960Z","step","rewiringResults"
"22471","reportIsolation","2023-06-22T05:27:26:960Z","round","13"
"22471","reportIsolation","2023-06-22T05:27:26:960Z","isolation","strongly_disagree"
"22472","reportIsolation","2023-06-22T05:27:27:077Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22472","reportIsolation","2023-06-22T05:27:27:077Z","step","rewiringResults"
"22472","reportIsolation","2023-06-22T05:27:27:077Z","round","13"
"22472","reportIsolation","2023-06-22T05:27:27:077Z","isolation","strongly_agree"
"22473","reportIsolation","2023-06-22T05:27:27:366Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22473","reportIsolation","2023-06-22T05:27:27:366Z","step","rewiringResults"
"22473","reportIsolation","2023-06-22T05:27:27:366Z","round","13"
"22473","reportIsolation","2023-06-22T05:27:27:366Z","isolation","agree"
"22474","reportIsolation","2023-06-22T05:27:27:463Z","pid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22474","reportIsolation","2023-06-22T05:27:27:463Z","step","rewiringResults"
"22474","reportIsolation","2023-06-22T05:27:27:463Z","round","13"
"22474","reportIsolation","2023-06-22T05:27:27:463Z","isolation","agree"
"22475","reportIsolation","2023-06-22T05:27:27:535Z","pid","340UGXU9D06WFMSPW52JFCOU698UVQ"
"22475","reportIsolation","2023-06-22T05:27:27:535Z","step","rewiringResults"
"22475","reportIsolation","2023-06-22T05:27:27:535Z","round","13"
